distance,angle_deg,nearest_defender_distance,shot_first_time,shot_one_on_one,shot_body_part_Left Foot,shot_body_part_Other,shot_body_part_Right Foot,shot_type_Free Kick,shot_type_Open Play,shot_type_Penalty
19.706344156134087,22.941436870121827,5.203844732503078,1,0,True,False,False,False,True,False
8.39344982709732,17.91250938596328,5.059644256269409,1,0,False,False,True,False,True,False
19.25201288177421,16.34404583866256,1.5000000000000056,0,0,False,False,True,False,True,False
14.179210133149164,28.95856083776414,1.9646882704388486,1,0,False,False,True,False,True,False
11.900420160649796,37.15634507564839,2.1236747530532876,0,1,False,False,True,False,False,True
22.571885167172013,20.039392215705174,2.475883680627989,0,0,False,False,True,False,True,False
9.749358953285084,41.362479125759336,1.17046999107197,1,0,False,False,True,False,True,False
34.01249770305028,12.609078788298671,4.482186966203002,0,0,True,False,False,False,True,False
7.21248916810279,56.87409587707281,1.3601470508735434,0,0,False,False,False,False,True,False
22.970633426181358,19.700275676870575,1.1401754250991443,0,0,True,False,False,False,True,False
33.35206140555633,13.143075233758555,8.705170877128149,0,0,True,False,False,True,False,False
37.95115281516491,11.832771823555799,8.799999999999997,0,0,False,False,True,False,True,False
5.457105459856898,71.99583839408666,1.315294643796595,0,0,False,False,False,False,True,False
23.435016535091243,18.111977161948058,1.700000000000002,1,0,True,False,False,False,True,False
11.454693361238443,23.96064323918551,1.5132745950421556,0,0,False,False,True,False,True,False
12.0,36.86989764584402,2.1236747530532876,0,1,False,False,True,False,False,True
32.33960420289649,12.780096923599666,1.4212670403551941,0,0,False,False,True,False,True,False
16.00312469488381,19.622072032756407,1.4764823060233356,1,0,False,False,True,False,True,False
9.486832980505138,44.21517539700812,2.640075756488815,1,0,True,False,False,False,True,False
8.430895563343196,48.565403542790435,1.170469991071961,1,0,False,False,True,False,True,False
25.22419473442116,14.395172882036723,3.522782990761712,0,0,True,False,False,False,True,False
29.807717121577767,14.84146006092269,3.5902646142032477,0,0,False,False,True,False,True,False
19.35406933954717,22.209068795046576,1.627882059609966,1,0,False,False,True,False,True,False
11.386395390991831,29.994003585211814,5.772347875864724,1,0,True,False,False,False,True,False
7.54320886625845,49.09023852550914,2.3086792761230437,1,0,False,False,True,False,True,False
12.677539193392377,34.8578831671712,0.8246211251235283,0,0,False,False,False,False,True,False
19.070395905696344,23.392424977442317,5.769748694700666,0,0,False,False,True,True,False,False
16.772596698186,14.53715303124009,2.2561028345356915,0,1,False,False,True,False,True,False
11.900420160649796,37.15634507564839,2.1236747530532876,0,0,False,False,True,False,False,True
23.94702486740263,15.633782762921614,3.5355339059327378,0,0,False,False,True,False,True,False
26.829275055431527,16.404304140880118,3.5440090293338753,1,0,False,False,True,False,True,False
15.50516043128868,20.342260171609354,1.503329637837291,0,0,False,False,True,False,True,False
13.192801067248762,16.627711882823405,3.1064449134018086,1,0,True,False,False,False,True,False
4.8548944375753385,77.00410744536386,3.4176014981270026,0,0,False,True,False,False,True,False
21.30375553746334,13.46058872560822,1.1045361017187205,0,0,False,False,True,False,True,False
8.98943824718764,44.63970988515146,3.3241540277189254,0,0,True,False,False,False,True,False
10.1044544632553,30.343248884239582,1.0770329614268976,1,0,False,False,True,False,True,False
20.800961516237653,21.769159568336462,2.6476404589747538,0,0,False,False,True,False,True,False
19.799494943053478,21.905368724786765,3.6124783736376798,0,1,False,False,True,False,True,False
36.168079849502654,12.463717948559808,7.779460135510696,0,0,False,False,True,False,True,False
9.226592003551474,4.631235136758625,4.219004621945797,0,1,False,False,True,False,True,False
11.900420160649796,37.15634507564839,2.1236747530532876,0,0,False,False,True,False,False,True
25.013996082193664,16.999656538478558,2.789265136196274,0,0,False,False,True,False,True,False
17.839843048636947,14.113824395699137,5.162363799656129,1,0,False,False,True,False,True,False
16.063934760823706,19.81186754925337,4.110960958218891,0,0,True,False,False,False,True,False
11.900420160649796,37.15634507564839,2.1236747530532876,0,1,False,False,True,False,False,True
8.634813257969167,48.930175545725454,1.9924858845171245,0,0,False,False,False,False,True,False
6.481512169239516,57.48248938495451,1.118033988749895,1,0,False,False,True,False,True,False
23.10346294389652,19.642256631190957,1.1401754250991456,1,0,False,False,True,False,True,False
12.571793825862724,33.3818026723106,2.7730849247724105,1,0,False,False,True,False,True,False
28.05316381444346,14.375315315339362,1.860107523773824,0,0,False,False,True,False,True,False
25.57596527992639,15.552586779300487,2.941088233970554,0,0,False,False,True,False,True,False
17.857211428439772,24.432551727684658,1.34536240470737,0,0,False,False,True,False,True,False
19.147062437878038,15.191077298944634,1.6643316977093257,1,0,True,False,False,False,True,False
26.165817395984405,15.513282710220643,1.6763054614240291,0,0,True,False,False,False,True,False
22.588713996153032,15.212440838557693,2.4186773244895705,0,0,True,False,False,False,True,False
21.828879952943073,19.602575610617453,4.031128874149275,1,0,True,False,False,False,True,False
10.72800074571213,40.288417818773134,0.921954445729295,0,0,False,False,False,False,True,False
7.570997292299086,55.08600042342725,0.9999999999999986,0,1,False,False,False,False,True,False
14.256226709757387,26.755677960565794,1.280624847486568,0,0,True,False,False,False,True,False
4.162931659299728,84.41457038475885,1.0295630140986924,0,0,False,False,False,False,True,False
19.56041921841145,3.1226120928144194,1.2369316876853003,0,0,False,False,True,False,True,False
22.29282395749807,14.098732237638222,3.828837943815323,0,0,False,False,True,False,True,False
19.200260414900626,19.14118965899014,1.1180339887498967,1,0,False,False,True,False,True,False
15.229576487873851,17.864741190249013,0.9055385138137412,0,0,True,False,False,False,True,False
20.46851240320117,12.752632311229052,2.70739727413618,1,0,False,False,True,False,True,False
29.35574901105403,14.631463237600974,4.110960958218887,0,0,False,False,True,False,True,False
26.593232221751464,16.990823291986164,5.325410782277744,1,0,False,False,True,False,True,False
17.3219513912261,23.988685178340038,1.0770329614268976,0,0,True,False,False,False,True,False
22.808989455914084,17.85180145770078,4.031128874149275,0,0,False,False,True,False,True,False
26.911893281595777,13.955317279491084,3.324154027718929,0,0,False,False,True,False,True,False
6.661080993352359,56.70657503522454,0.8944271909999159,0,0,True,False,False,False,True,False
12.503599481749246,35.47197076511746,2.200000000000003,0,0,True,False,False,False,True,False
10.404806581575647,41.21141573849215,0.9999999999999986,0,0,False,False,False,False,True,False
28.119210515233178,14.198143663252727,3.3541019662496847,0,0,False,False,True,False,True,False
25.75266976451179,17.559457161107783,6.835934464285036,1,0,False,False,True,False,True,False
19.94617757867406,22.324644068536,1.280624847486568,0,0,True,False,False,False,True,False
27.623540685437117,14.471036355701562,4.833218389437827,0,0,False,False,True,False,True,False
17.758941409892653,22.75969126431276,1.5264337522473739,1,0,True,False,False,False,True,False
70.83078426785913,5.5733050062267875,6.122091146005586,0,0,False,False,True,False,True,False
15.344705927452633,24.49704173141163,0.9848857801796115,1,0,False,False,True,False,True,False
21.79197099851227,19.931360335851977,1.1704699910719567,0,0,False,False,True,False,True,False
11.900420160649796,37.15634507564839,2.1236747530532876,0,0,False,False,True,False,False,True
15.264337522473747,11.664920369791416,1.5811388300841904,0,0,True,False,False,False,True,False
25.566579747787934,16.361077455346305,2.7802877548915617,0,0,True,False,False,False,True,False
5.769748694700666,67.43100809476205,4.304648650006181,1,0,True,False,False,False,True,False
40.92383168766092,8.881291364463861,3.4928498393146015,0,0,False,False,True,False,True,False
24.649746449000247,18.26015627325814,7.446475676452589,0,0,True,False,False,False,True,False
17.00176461429813,25.799598338495127,4.177319714841084,0,0,False,False,False,False,True,False
23.11060362690685,16.269122141017245,1.216552506059646,0,0,True,False,False,False,True,False
24.035390573069535,12.137243789098973,4.220189569201843,0,0,False,False,True,False,True,False
14.120906486483086,26.037804285410648,1.345362404707375,1,0,False,False,True,False,True,False
12.0,36.86989764584402,2.1236747530532876,0,0,False,False,True,False,False,True
10.198039027185573,39.90788487550103,0.6000000000000085,0,0,False,False,False,False,True,False
11.900000000000006,37.15854076088933,2.1236747530532876,0,0,False,False,True,False,False,True
13.446189051177289,14.167055522631205,1.6155494421403491,0,1,False,False,False,False,True,False
13.700364958642528,32.55101240721302,0.9055385138137475,1,0,False,False,True,False,True,False
18.92828571212935,23.0440632349071,1.6278820596099715,0,0,False,False,True,False,True,False
14.21302219797042,23.479415377686948,1.5524174696260038,0,1,False,False,True,False,True,False
32.34145945995635,12.524448971783919,4.237924020083415,0,0,False,False,True,False,True,False
16.82408987137195,23.334395962588534,2.236067977499784,1,0,False,False,True,False,True,False
5.600892785976173,71.06391238328978,3.5608987629529705,0,0,False,False,False,False,True,False
22.36470433517957,17.686945063282952,4.579301256742126,0,0,True,False,False,False,True,False
14.773286702694158,13.350999898526394,2.308679276123043,0,0,False,False,True,False,True,False
12.495199078045934,35.07672611201236,0.8246211251235369,1,0,False,False,True,False,True,False
10.261091559868277,11.643953778622695,8.695401083331351,1,0,False,False,True,False,True,False
6.928924880528005,30.95585911248014,1.1180339887498942,1,0,False,False,True,False,True,False
17.839843048636947,14.113824395699137,1.8027756377319955,0,1,True,False,False,False,True,False
22.931419493786244,15.438004747048163,1.4560219778560999,0,0,False,False,True,False,True,False
26.419689627245816,17.08383583935898,2.5079872407968877,0,0,True,False,False,False,True,False
30.060106453570654,15.130347932158736,1.3152946437965882,0,0,False,False,True,False,True,False
9.889893831583837,41.35061891985317,0.8000000000000043,1,0,True,False,False,False,True,False
18.172781845386243,18.04846925611533,1.3601470508735438,0,0,True,False,False,False,True,False
11.900420160649796,37.15634507564839,2.1236747530532876,0,0,True,False,False,False,False,True
34.9665554494577,11.431692553689972,1.72046505340853,0,0,False,False,True,False,True,False
6.706713054842882,60.10109816138547,1.236931687685302,0,0,False,False,False,False,True,False
26.24347537960627,16.80732577470372,3.0805843601498792,0,0,True,False,False,False,True,False
12.0,36.86989764584402,2.1236747530532876,0,0,False,False,True,False,False,True
29.887288267756908,12.494917367244815,4.887739763939978,0,0,False,False,True,False,True,False
17.07922714879101,25.313113298944184,4.1436698710201325,1,0,False,False,True,False,True,False
16.09751533622503,26.571649249904276,2.408318915758453,0,0,False,False,True,False,True,False
19.260581507316964,20.28475101518396,4.701063709417273,0,0,False,False,True,False,True,False
18.874321179846444,21.787471733653756,1.236931687685302,0,0,False,False,True,False,True,False
19.474342094150447,15.976639620181578,2.6870057685088837,0,0,False,False,True,False,True,False
15.811388300841896,9.700391943945808,3.4132096331752075,0,1,True,False,False,False,True,False
8.429116205154614,50.67578827025046,2.2022715545545264,1,0,False,False,True,False,True,False
14.600000000000001,0.0,1.2041594578792367,0,1,False,False,False,False,True,False
10.932977636490435,39.846373070436776,0.6082762530298154,0,0,False,False,False,False,True,False
18.804786624686805,23.21374520130714,1.36014705087355,0,0,False,False,True,False,True,False
12.0,36.86989764584402,2.1236747530532876,0,0,True,False,False,False,False,True
25.316002844051035,16.878245690928807,2.7658633371878656,0,0,False,False,True,False,True,False
29.560108254199616,14.834924718316307,1.6401219466856731,0,0,False,False,True,False,True,False
25.22399651125888,17.536620160618398,1.3152946437965882,0,0,False,False,True,False,True,False
28.783502219153245,14.78225905360141,1.2000000000000028,0,0,False,False,True,False,True,False
18.560711193270592,13.555088671883277,5.47813836992093,1,0,False,False,True,False,True,False
25.234302050978144,17.924798779707032,1.49999999999999,0,0,True,False,False,False,True,False
5.787054518492114,68.32217914749559,1.0816653826391924,1,0,False,False,True,False,True,False
13.041855696180662,28.13575134157861,1.2206555615733719,1,0,False,False,True,False,True,False
9.513148795220223,45.571035373114775,1.1045361017187205,0,0,False,False,False,False,True,False
18.172781845386247,24.618856060047236,5.458937625582477,1,0,False,False,True,False,True,False
16.574679484080534,26.890110079425337,2.376972864800954,0,0,True,False,False,False,True,False
40.672472263190485,11.07939225656764,6.505382386916234,0,0,False,False,True,False,True,False
15.0,29.86283435627511,2.308679276123043,0,0,True,False,False,False,True,False
12.0,36.86989764584402,2.1236747530532876,0,0,False,False,True,False,False,True
11.900420160649796,37.15634507564839,2.1236747530532876,0,0,False,False,True,False,False,True
9.513148795220223,45.571035373114775,3.4985711369071786,1,0,False,False,True,False,True,False
5.825804665451805,63.511394113802226,0.943398113205658,0,0,False,False,False,False,True,False
31.132780152116194,12.767240704453636,4.016217125604641,1,0,False,False,True,False,True,False
20.34821859524809,17.197759332541654,3.891015291668742,1,0,True,False,False,False,True,False
32.547964606100955,13.951321254785208,4.301162633521325,0,0,False,False,True,False,True,False
11.881077392223313,31.533884924571762,2.009975124224177,0,0,False,False,False,False,True,False
27.620282402611313,16.243235444110944,0.8000000000000043,1,0,True,False,False,False,True,False
14.375673897247388,16.58945274465742,2.7459060435491955,0,1,True,False,False,False,True,False
13.682105101189654,26.778840406955112,3.8832975677895165,1,0,False,False,True,False,True,False
23.911712611187017,17.496848514002426,1.9697715603592316,0,0,True,False,False,False,True,False
11.783462988442746,37.30394827798342,2.0223748416156693,0,0,False,False,False,False,True,False
8.450443775329198,43.1816124492771,0.5385164807134515,0,0,False,True,False,False,True,False
19.662146373170955,16.3610774553463,2.3537204591879646,0,0,True,False,False,False,True,False
6.912307863514186,59.33585537084842,0.5000000000000028,0,0,False,False,False,False,True,False
34.83001579098121,12.691578077272215,1.3152946437965876,1,0,False,False,True,False,True,False
13.787675656179323,27.440226432447723,2.6000000000000085,1,0,False,False,True,False,True,False
32.44996147917591,14.033643369021334,4.919349550499543,0,0,False,False,True,False,True,False
7.805767098754609,54.2449033308638,3.1144823004794886,0,0,False,True,False,False,True,False
31.440260813167566,12.971077721250474,2.828427124746187,0,0,False,False,True,False,True,False
22.52110121641479,17.02400800253928,2.773084924772409,0,0,False,False,True,False,True,False
15.121177202850316,20.047980657162338,6.2072538211354,0,0,False,False,True,False,True,False
16.992351220475644,24.726630237284898,2.7166155414412274,1,0,True,False,False,False,True,False
15.044268011438778,29.21048891729383,1.5811388300841824,1,0,False,False,True,False,True,False
6.4007812023221,60.86618769639807,3.7107950630559023,1,0,False,False,True,False,True,False
15.498709623707388,20.538400064939502,2.1213203435596424,0,0,False,False,False,False,True,False
15.520631430454111,26.474280410754982,4.716990566028308,1,0,False,False,True,False,True,False
14.358969322343443,28.112502533098983,1.208304597359465,0,0,True,False,False,False,True,False
32.34439673266453,10.815372765360209,1.5132745950421556,0,0,False,False,True,False,True,False
10.645186705737009,20.713309158268245,1.4560219778561034,0,0,False,False,False,False,True,False
13.418271125595881,30.127059816778633,0.6708203932499465,0,0,False,False,False,False,True,False
19.0,19.415707625162185,4.2190046219458,0,0,False,False,True,False,True,False
25.287348615463824,17.919232984967273,4.004996878900157,0,0,False,False,True,False,True,False
30.80146100430952,14.79782399447133,2.1189620100417077,0,0,False,False,True,False,True,False
15.845504094221802,28.266443785949726,1.1180339887498885,0,0,False,False,False,False,True,False
5.5785302723925465,70.70995378081122,1.1000000000000014,0,0,False,False,False,False,True,False
